Date,Close/Last,Volume,Open,High,Low
03/17/2022,$363.8,507315,$361.1,$366.61,$350.47
03/16/2022,$352.59,471996,$345.48,$356.8,$337.58
03/15/2022,$340.33,460377,$329,$343.08,$326.21
03/14/2022,$325.85,487528,$328,$340.28,$320.81
03/11/2022,$325.08,426646,$345.77,$345.77,$324.57
03/10/2022,$340.74,372177,$338.59,$346.9699,$331.59
03/09/2022,$346.33,646073,$346.45,$357.4,$344.25
03/08/2022,$332.73,1168308,$331,$344.9,$321.78
03/07/2022,$331,1332237,$365.39,$372.3399,$330.56
03/04/2022,$366.58,767921,$393.15,$394.9999,$359.25
03/03/2022,$395.31,434959,$410.67,$412.7199,$395.31
03/02/2022,$407.42,371701,$399.26,$410.68,$393.82
03/01/2022,$396.2,513777,$406,$408.5999,$389.96
02/28/2022,$401.87,351616,$395.8,$403.775,$389.51
02/25/2022,$396.32,486257,$385.11,$397.49,$373.655
02/24/2022,$382.44,980751,$346.75,$384.35,$346.07
02/23/2022,$367.27,369304,$377.24,$382.69,$363.92
02/22/2022,$373.62,624430,$391.25,$394.7684,$367.17
02/18/2022,$400.2,387219,$405.52,$410.22,$392.3
02/17/2022,$402.53,323776,$415.66,$418.57,$399.3
02/16/2022,$420.09,385681,$420.15,$425.85,$411.68
02/15/2022,$426.45,477762,$417.7,$427.995,$417.7
02/14/2022,$408.62,281454,$405.61,$421.36,$405.61
02/11/2022,$408.59,372017,$416.69,$425.9599,$407.35
02/10/2022,$421.56,611603,$412.26,$441.67,$412.26
02/09/2022,$422.3,423760,$419.99,$425.9299,$411.31
02/08/2022,$411.22,372673,$404.84,$415.71,$403.04
02/07/2022,$407.87,403987,$403.16,$415.3342,$402.17
02/04/2022,$404.07,352998,$400,$407.185,$393.02
02/03/2022,$396.4,370527,$398.09,$408.71,$392.1
02/02/2022,$402.59,475330,$416,$416,$396.65
02/01/2022,$412.28,592136,$405.78,$417.44,$399.31
01/31/2022,$402.82,590140,$390.04,$405.25,$388.21
01/28/2022,$391.92,688714,$370.99,$392.29,$365.75
01/27/2022,$366.91,534543,$383.29,$390,$363.4
01/26/2022,$378.66,721774,$406.03,$408.9899,$373.78
01/25/2022,$398.56,660087,$399.24,$405.55,$391
01/24/2022,$407.16,1444142,$375.97,$407.73,$362
01/21/2022,$391.4,695644,$398.88,$405.6955,$391.29
01/20/2022,$404.24,777874,$425,$435.53,$402.67
01/19/2022,$416.05,766494,$426.02,$435.515,$413.29
01/18/2022,$426.27,1197680,$441.24,$441.45,$420.72
01/14/2022,$447.46,1235734,$448.11,$454.25,$436.108
01/13/2022,$456.22,820584,$475.96,$475.96,$450.53
01/12/2022,$473.02,527403,$484.52,$491.9499,$467.7308
01/11/2022,$482.02,389262,$478.98,$487.03,$472
01/10/2022,$479.6,752634,$480.84,$481,$463.71
01/07/2022,$494.8,636789,$512.23,$520.6499,$490.3785
01/06/2022,$517.94,450816,$513.68,$525.81,$496.6324
01/05/2022,$505.92,645990,$524,$533.37,$503.7801
01/04/2022,$530.09,390228,$543.6,$548.53,$525.6301
01/03/2022,$538.32,348833,$540.45,$556.59,$537.39
12/31/2021,$535.94,326373,$534.58,$542.7,$527.05
12/30/2021,$536.73,301828,$533.06,$546,$531.7082
12/29/2021,$533.65,350533,$534.7,$538,$527.61
12/28/2021,$528.99,419847,$542.45,$546.6,$528.3
12/27/2021,$541.78,300230,$545,$550.5699,$537.66
12/23/2021,$546.09,175756,$549.09,$552.3499,$541.0101
12/22/2021,$544.57,294822,$548.79,$554.03,$538.98
12/21/2021,$548.34,359591,$536.98,$550.325,$536.41
12/20/2021,$527.42,382418,$543.04,$544.15,$522.91
12/17/2021,$552.82,631850,$542,$560,$531.55
12/16/2021,$546.49,485485,$572,$574.9999,$537.2301
12/15/2021,$568.03,410958,$565.59,$569.7399,$545.37
12/14/2021,$568.2,404159,$557.82,$574.245,$552.22
12/13/2021,$567.2,550416,$602.75,$612.9999,$564.69
12/10/2021,$603,908979,$608.45,$615,$582.3
12/09/2021,$608.51,2467666,$625,$658.51,$607.11
12/08/2021,$576.96,1217664,$576.04,$583.75,$570.0001
12/07/2021,$576.34,383242,$577.03,$586.75,$572.7364
12/06/2021,$562.52,588897,$540,$571,$539.91
12/03/2021,$537.14,514097,$564.8,$568.03,$525.0101
12/02/2021,$560.75,383748,$565,$574.8499,$554.2301
12/01/2021,$564.86,436811,$590.23,$600.87,$564.56
11/30/2021,$583.18,410340,$597.42,$598.0099,$575.72
11/29/2021,$596.78,303595,$607.7,$607.7,$595.575
11/26/2021,$599.34,141948,$596,$607.93,$593.73
11/24/2021,$605.18,298867,$599.04,$610.4161,$590.47
11/23/2021,$604.45,611142,$621.04,$621.5976,$598.0798
11/22/2021,$627.11,430154,$643.77,$645.195,$624.515
11/19/2021,$644.89,296609,$639.91,$651.49,$637.27
11/18/2021,$643.05,361616,$628.06,$645,$623.0001
11/17/2021,$624.01,538653,$656,$656.055,$618.62
11/16/2021,$651,302496,$649.29,$656.8999,$642.01
11/15/2021,$649.29,319544,$639.14,$653.25,$637.88
11/12/2021,$635.66,333580,$629.8,$638.415,$626
11/11/2021,$635.43,392634,$641.62,$643.99,$629.4
11/10/2021,$636.74,382694,$648.74,$648.74,$631.095
11/09/2021,$652.27,313398,$657.5,$664,$649.51
11/08/2021,$657.99,319622,$662.76,$665.9699,$642.51
11/05/2021,$660.09,338978,$667.69,$670.95,$652.75
11/04/2021,$662.57,311427,$678.96,$680.9,$661.33
11/03/2021,$676.58,404514,$656.92,$689.805,$655.85
11/02/2021,$659.43,315107,$667.68,$669.54,$653.88
11/01/2021,$669.15,294319,$664,$676.49,$656.5
10/29/2021,$659.63,237833,$652.88,$664.13,$651.01
10/28/2021,$659.47,195213,$661.28,$663.97,$656.76
10/27/2021,$653.52,239550,$664.7,$664.7,$649.61
10/26/2021,$659.32,303554,$674.5,$675.0062,$652
10/25/2021,$669.28,347505,$667.67,$672.98,$652
10/22/2021,$667.57,290590,$668.87,$673.635,$659.85
10/21/2021,$672.41,239235,$672.95,$681.04,$665.665
10/20/2021,$678.47,250223,$675,$687.88,$675
10/19/2021,$674.98,323948,$688.43,$699.14,$673.6
10/18/2021,$689.63,667483,$657.43,$698.75,$657.395
10/15/2021,$659.07,448142,$657.7,$673.91,$654.9285
10/14/2021,$653.53,356311,$638.5,$656.47,$637.25
10/13/2021,$638.62,290971,$645.28,$645.9845,$632.3
10/12/2021,$645.59,323285,$642.23,$649.06,$636.71
10/11/2021,$638.06,217859,$645.3,$651,$638.06
10/08/2021,$646.81,307582,$645.62,$651.9999,$636.1001
10/07/2021,$652.48,492475,$643.21,$657.89,$640.7
10/06/2021,$630.01,370510,$632.07,$637.1647,$622.4601
10/05/2021,$635.5,362214,$637.45,$648.88,$631.2101
10/04/2021,$631.7,732367,$646.98,$648.3234,$620
10/01/2021,$646.45,839740,$665,$667.05,$641
09/30/2021,$666.91,978441,$686.94,$688.6899,$661.39
09/29/2021,$695.02,406930,$688.88,$696.48,$677.26
09/28/2021,$683.76,1057796,$695.97,$700.63,$682.7
09/27/2021,$704.52,365996,$683.03,$708.58,$683.03
09/24/2021,$686.68,273668,$679,$695.63,$674.0101
09/23/2021,$686.21,330445,$694.41,$706.65,$683.76
09/22/2021,$685.37,382747,$675.78,$694.46,$672.26
09/21/2021,$673.66,458443,$675,$682.28,$656.01
09/20/2021,$667.25,489242,$661.64,$674.78,$655.9601
09/17/2021,$672.15,536119,$680,$681.82,$669.92
09/16/2021,$685.44,437398,$681.1,$691.42,$673.94
09/15/2021,$684.99,504076,$686.36,$694.58,$674.01
09/14/2021,$690.94,323594,$700.01,$706.9,$690.1001
09/13/2021,$700.95,427641,$692.24,$705,$680.48
09/10/2021,$694.47,801923,$721.32,$733.0999,$692.54
09/09/2021,$725,2014357,$706.28,$733.99,$692.01
09/08/2021,$672.65,1116874,$665.01,$673.72,$647.99
09/07/2021,$664.26,431866,$683.7,$686,$663.03
09/03/2021,$678.63,447789,$672,$684.77,$660
09/02/2021,$672,882204,$707,$711.6799,$668.705
09/01/2021,$704.69,271016,$701.3,$710.54,$699.04
08/31/2021,$700.67,369740,$711.95,$712.05,$692.42
08/30/2021,$716.75,366341,$711.48,$730.5282,$709.31
08/27/2021,$706.54,243949,$708.98,$716.1999,$702.9701
08/26/2021,$709.5,409884,$726.81,$726.81,$697.5201
08/25/2021,$708.26,313971,$703.55,$711.42,$691.17
08/24/2021,$701.3,170372,$698.01,$708,$693.2201
08/23/2021,$693.74,224853,$695.7,$701.95,$691.3501
08/20/2021,$690.84,329344,$677.89,$691.98,$664.76
08/19/2021,$673.34,309605,$673.47,$683.38,$666.0001
08/18/2021,$683.72,313904,$688,$700.175,$681.27
08/17/2021,$688.03,439387,$704.47,$704.47,$676.38
08/16/2021,$714.98,240956,$712,$718.91,$697.021
08/13/2021,$722.94,406327,$740,$740.25,$710.16
08/12/2021,$738.52,324281,$733.81,$744.56,$725.0001
08/11/2021,$733.44,540223,$721.21,$741.58,$717.4926
08/10/2021,$719.7,483671,$689.48,$724.8799,$689.48
08/09/2021,$688.84,390045,$675.01,$700.74,$670.8401
08/06/2021,$674.99,252591,$687.7,$695.29,$673.47
08/05/2021,$679.98,223807,$678,$688.49,$674.62
08/04/2021,$676.08,448036,$661.85,$694.99,$658.99
08/03/2021,$660.98,247898,$658.17,$662.64,$649.17
08/02/2021,$657.77,291583,$667.99,$670.8,$657.48
07/30/2021,$664.08,291009,$663.58,$675,$658.83
07/29/2021,$669.76,319143,$674.53,$684.35,$666.8386
07/28/2021,$673.12,151610,$675.7,$679.06,$670.43
07/27/2021,$673.07,262297,$676.19,$676.19,$658.25
07/26/2021,$677.71,186976,$683.01,$687.29,$673.343
07/23/2021,$685,246708,$680,$691.74,$674.4501
07/22/2021,$675.04,233837,$671.22,$678.26,$663.51
07/21/2021,$673.61,259536,$663.06,$683.41,$662.31
07/20/2021,$659.78,330141,$652.76,$665.23,$644
07/19/2021,$651.88,342149,$643.56,$661,$640.8867
07/16/2021,$661.64,347675,$669.93,$673.94,$657.7401
07/15/2021,$667.74,344170,$677.64,$677.64,$656.5963
07/14/2021,$680.09,428458,$715.2,$716.41,$679
07/13/2021,$708.33,294332,$712.25,$718.39,$703.67
07/12/2021,$713.52,332658,$705.05,$720.45,$701.8301
07/09/2021,$706.3,408673,$701.31,$715.59,$694.08
07/08/2021,$692.97,547956,$688.02,$695,$669.6
07/07/2021,$708.36,779252,$690.01,$724.01,$689.785
07/06/2021,$690.7,417624,$687,$692.85,$675.432
07/02/2021,$689.88,446387,$691.94,$693.525,$673.95
07/01/2021,$690.54,499754,$690.56,$694.9899,$681.84
06/30/2021,$679,349144,$686.06,$694.36,$674.94
06/29/2021,$689.77,388472,$693.41,$697.4499,$686
06/28/2021,$689.37,428982,$690.72,$698,$682
06/25/2021,$690.72,2278945,$682.73,$698.92,$681.01
06/24/2021,$677.18,447021,$696.47,$697.97,$674.04
06/23/2021,$685.45,313521,$675.23,$691.16,$671.6
06/22/2021,$676.74,423177,$680.72,$684.48,$668.69
06/21/2021,$680.72,583084,$657.81,$682.53,$654.14
06/18/2021,$653.42,768943,$647.38,$675.72,$646.79
06/17/2021,$656.55,804601,$650.3,$668.5199,$639
06/16/2021,$657.77,482261,$659.42,$661,$646.36
06/15/2021,$662.35,433321,$665.99,$672.9999,$655.76
06/14/2021,$675.31,618464,$679.96,$696.36,$667.53
06/11/2021,$682.52,939798,$715.77,$719.7699,$677.0001
06/10/2021,$707.14,3847434,$686.03,$714.6899,$681.0035
06/09/2021,$611.33,976662,$628.83,$632.67,$609.76
06/08/2021,$628.83,391884,$625.01,$634.48,$619.415
06/07/2021,$624.42,456606,$620,$626.91,$614.595
06/04/2021,$613.22,404273,$615,$618.0999,$602.22
06/03/2021,$611.54,362945,$618.45,$619.34,$604.1
06/02/2021,$623.31,460218,$636.45,$639.8125,$611.2601
06/01/2021,$636.34,543599,$647.98,$662.6973,$633.01
05/28/2021,$641.05,212439,$644,$648.8465,$635
05/27/2021,$644.01,344845,$645,$648.7994,$633.08
05/26/2021,$638.6,409835,$641.9,$650,$631.335
05/25/2021,$638,612380,$625.9,$649.07,$622.59
05/24/2021,$615.11,358047,$610.89,$622.72,$608.07
05/21/2021,$605.93,511786,$617.85,$621.3999,$597.29
05/20/2021,$609.88,425409,$620,$625.78,$608.3801
05/19/2021,$616.31,499442,$616,$618.49,$603.6
05/18/2021,$628.12,488747,$639.44,$640,$627.25
05/17/2021,$633.31,352986,$651.16,$653.9199,$629.21
05/14/2021,$649.82,364234,$637.36,$658.53,$635
05/13/2021,$629.65,321197,$630.65,$643.9899,$621.6
05/12/2021,$625.01,681261,$645.44,$649.8699,$616.81
05/11/2021,$653.43,836391,$659.58,$674.0799,$647.38
05/10/2021,$680.31,389500,$702.48,$706.7049,$680.27
05/07/2021,$701,352275,$684.27,$707.32,$680.34
05/06/2021,$684.97,274567,$677.3,$686.7126,$670.84
05/05/2021,$681.16,180527,$693,$694.9299,$674.17
05/04/2021,$687.2,520112,$689,$695.4898,$665
05/03/2021,$699.05,405992,$697.5,$710.7699,$690.2
04/30/2021,$688.02,399627,$700.8,$702.83,$684.96
04/29/2021,$705.45,641224,$725,$733.05,$704
04/28/2021,$720.01,604481,$710.2,$726.1,$706.0189
04/27/2021,$712.39,816350,$679.88,$722.23,$678.05
04/26/2021,$688.5,981235,$687.99,$690,$675.1866
04/23/2021,$687.99,806018,$658.15,$689.85,$654.0918
04/22/2021,$654.36,750478,$659.75,$672.99,$646.4301
04/21/2021,$657,673750,$634.93,$663.21,$629.0101
04/20/2021,$636,912599,$641.72,$641.74,$614.55
04/19/2021,$641.44,566111,$629.12,$643.9699,$624.75
04/16/2021,$634.5,595523,$617.1,$638.96,$614
04/15/2021,$614.75,388582,$607.06,$619.48,$598.01
04/14/2021,$602.67,293211,$600.09,$615.99,$597.61
04/13/2021,$596.34,379677,$602.4,$603.4899,$590.4901
04/12/2021,$600.86,316103,$612,$612.73,$597.01
04/09/2021,$613.16,334110,$597.42,$614.91,$597.42
04/08/2021,$600.97,306651,$591.47,$605.82,$589
04/07/2021,$587.56,420400,$601,$604.3199,$580.32
04/06/2021,$607.47,322801,$594.09,$611.99,$594
04/05/2021,$592.93,395204,$605.05,$606.98,$590.4101
04/01/2021,$595.63,385269,$603.37,$603.9,$586
03/31/2021,$596.6,783488,$603.99,$619.52,$590.371
03/30/2021,$600,1134677,$564.18,$609.48,$564.18
03/29/2021,$565.9,1590469,$578.18,$610,$557.18
03/26/2021,$578.18,1994723,$539.995,$581.6,$535.37
03/25/2021,$529.08,1538345,$503.02,$534.55,$480.8875
03/24/2021,$485.11,736180,$515,$516,$483.8
03/23/2021,$508.5,659876,$520,$538.13,$499.73
03/22/2021,$528.66,636319,$523.58,$540.49,$522.91
03/19/2021,$515.61,831255,$492.55,$518.96,$483.5701
03/18/2021,$485.88,846399,$480,$511.52,$475.445
03/17/2021,$477.03,454210,$472.29,$484.79,$466.2
03/16/2021,$475.44,395497,$470.34,$483.81,$457.66
03/15/2021,$465.31,328624,$468.99,$477.94,$463
03/12/2021,$471.99,238098,$473.75,$482.49,$468
03/11/2021,$474.32,478724,$470.19,$481.15,$465.855
03/10/2021,$460.87,327131,$465,$472.69,$451.61
03/09/2021,$458.17,406422,$462.99,$473.64,$457.26
03/08/2021,$441.46,427765,$445.36,$465,$436.12
03/05/2021,$449.02,607845,$452.59,$453.88,$411.88
03/04/2021,$446.93,538023,$453.15,$461.72,$432.01
03/03/2021,$460.01,483396,$486.55,$492.77,$453.79
03/02/2021,$487.34,227891,$508.53,$511,$485.81
03/01/2021,$505.96,314234,$502.88,$514.978,$498
02/26/2021,$490.37,337159,$478.61,$502.1,$475.79
02/25/2021,$473.08,377575,$506.48,$516,$472.86
02/24/2021,$509.25,228162,$505.38,$510.47,$490.035
02/23/2021,$502.87,340535,$484.55,$505.99,$465.31
02/22/2021,$500.52,355278,$497.35,$516.35,$491.925
02/19/2021,$505.2,326645,$492.26,$509.08,$488.9
02/18/2021,$487.64,201139,$479,$490.76,$473.53
02/17/2021,$483.69,416356,$486.56,$487.26,$472.2
02/16/2021,$487.31,269581,$494.33,$495.86,$482.48
02/12/2021,$491.9,455674,$500.83,$506.9099,$483.0198
02/11/2021,$506.08,556079,$502.13,$524.224,$500
02/10/2021,$498.02,325148,$503.71,$505.46,$489.54
02/09/2021,$498.45,210788,$499.35,$506.71,$496.32
02/08/2021,$500.01,226948,$490.69,$509.29,$490.69
02/05/2021,$486.93,179168,$492,$492.64,$481.89
02/04/2021,$487.76,234289,$476.91,$488.99,$473.06
02/03/2021,$474.62,293490,$483.2,$486.8599,$472.87
02/02/2021,$480.18,388378,$493.71,$498.86,$480.09
02/01/2021,$484.04,321062,$478.36,$488.89,$471.7
01/29/2021,$475.36,349506,$473.29,$487,$465.7828
01/28/2021,$476.75,629222,$461.58,$492.047,$459.58
01/27/2021,$455.48,883352,$478.84,$482.53,$452.5
01/26/2021,$490.6,369641,$501.82,$502.58,$490.05
01/25/2021,$495.69,345256,$503.45,$516.96,$486.32
01/22/2021,$502.02,280537,$497.1,$503.18,$488.175
01/21/2021,$501.2,334948,$501.76,$513.98,$500.32
01/20/2021,$502.28,320259,$506.71,$510.365,$497.68
01/19/2021,$500.99,493156,$517.41,$517.41,$496.11
01/15/2021,$507.36,466312,$511.45,$518.4,$498.165
01/14/2021,$515.57,458236,$506.27,$524.015,$505.39
01/13/2021,$503.09,415757,$508.36,$513.0745,$501.75
01/12/2021,$508.81,538196,$490.85,$517.4495,$490.85
01/11/2021,$488.45,430968,$480,$494.6,$477.73
01/08/2021,$484.45,456275,$493,$499,$472.9
01/07/2021,$489.61,597106,$473.39,$490.46,$468.98
01/06/2021,$468.02,585664,$440,$476.51,$440
01/05/2021,$448.35,387284,$440.77,$448.78,$439.82
01/04/2021,$442.26,637129,$448.44,$450.39,$432.5
12/31/2020,$447.52,340300,$450.3,$454.285,$445
12/30/2020,$449.48,453785,$451.07,$457.06,$442.985
12/29/2020,$450.52,455084,$455.05,$457.38,$441.35
12/28/2020,$455.07,534509,$480.17,$481.3543,$450.35
12/24/2020,$475.72,205284,$466.95,$477.46,$462
12/23/2020,$467.21,240257,$468.15,$469.9994,$461.52
12/22/2020,$464.59,360825,$461.08,$467.45,$457.02
12/21/2020,$459.33,386744,$446.215,$466.42,$446.215
12/18/2020,$458.29,637995,$447.73,$461.63,$445.98
12/17/2020,$443.64,387620,$443.63,$448.5,$439.1
12/16/2020,$439.52,711501,$439.46,$444.97,$436.38
12/15/2020,$437.7,594668,$431.92,$437.98,$428.76
12/14/2020,$426.68,1079848,$433.6,$435.34,$424.01
12/11/2020,$428.88,960034,$448.01,$453.49,$428.55
12/10/2020,$452.85,1809999,$452.5,$456.4218,$420
12/09/2020,$467.83,1379954,$481.44,$494.399,$464.089
12/08/2020,$472.05,517080,$465.24,$474.42,$460.3
12/07/2020,$468.81,652726,$470.65,$474.81,$453.52
12/04/2020,$468,338555,$465,$471.465,$460.594
12/03/2020,$458.15,274190,$452.6,$462.9899,$452.6
12/02/2020,$454.43,359999,$449.19,$462.53,$442.9533
12/01/2020,$453.9,403088,$457.82,$457.87,$442.75
11/30/2020,$453.16,660658,$465.31,$467.37,$436.86
11/27/2020,$462.92,445091,$451.45,$462.92,$451.01
11/25/2020,$449.45,562434,$441.55,$453.9499,$428.89
11/24/2020,$438.6,374316,$448.31,$448.31,$435.58
11/23/2020,$440.68,494121,$440,$446.5,$434.01
11/20/2020,$438.92,525832,$437.5,$442.737,$433.7
11/19/2020,$432.78,491943,$416.84,$436.2,$416.361
11/18/2020,$414.79,473421,$420,$430.33,$412.85
11/17/2020,$420,485789,$406.76,$420.83,$402.24
11/16/2020,$407.79,555463,$408.44,$424.4619,$400.96
11/13/2020,$408.08,556354,$397,$415.455,$394.36
11/12/2020,$393.75,1401737,$415.25,$439.7599,$391.24
11/11/2020,$409.86,1035636,$380.45,$410.31,$380.13
11/10/2020,$379.74,514978,$371.54,$387,$366.9291
11/09/2020,$371.54,1203929,$391.41,$395,$370.21
11/06/2020,$388.82,307641,$386.94,$394.72,$383.85
11/05/2020,$389.44,480723,$384.5,$394.86,$382.915
11/04/2020,$376.98,614997,$365.61,$386,$364.84
11/03/2020,$359.74,422537,$348.69,$361.98,$346.1
11/02/2020,$341.13,411019,$338.63,$343.705,$335
10/30/2020,$335.23,562344,$349,$351.58,$330.64
10/29/2020,$351.97,359503,$356.07,$365.57,$351
10/28/2020,$353.6,444616,$357.24,$360.29,$351.55
10/27/2020,$363.97,423264,$367.92,$374.855,$362.69
10/26/2020,$365.2,575591,$387.5,$391.0712,$363.26
10/23/2020,$394.08,640787,$379,$395.797,$374.1201
10/22/2020,$378.74,600377,$365.89,$379.6,$363
10/21/2020,$363,544344,$368.71,$373.145,$362.63
10/20/2020,$366.02,576468,$372.13,$376.51,$365.49
10/19/2020,$373.43,879781,$375.22,$380.33,$362
10/16/2020,$385.3,300919,$390.82,$398.74,$384.7825
10/15/2020,$389.65,364535,$384.78,$391.4999,$381.94
10/14/2020,$389.34,574105,$394.15,$404.77,$385.55
10/13/2020,$390.85,702889,$368.04,$393.5864,$364.795
10/12/2020,$365.46,452163,$373.8,$375,$361.8749
10/09/2020,$371.46,432072,$379.7,$384.9,$369.27
10/08/2020,$376.08,380758,$378.9,$379.55,$370.28
10/07/2020,$377.72,409649,$368.81,$379.46,$368.43
10/06/2020,$361.98,522803,$379.83,$380.66,$361.79
10/05/2020,$379.36,613735,$383.92,$387.95,$372.22
10/02/2020,$384.74,474805,$369.26,$388.36,$369.26
10/01/2020,$379.28,507953,$384.95,$387.99,$373.01
09/30/2020,$382.62,644435,$376.5,$388.3,$376.5
09/29/2020,$375.32,746267,$372.71,$385.01,$369.19
09/28/2020,$361.06,384160,$363.61,$363.9799,$354.74
09/25/2020,$354.59,412955,$350,$355.25,$341.0546
09/24/2020,$351.2,624765,$352.99,$360.17,$345.67
09/23/2020,$352.66,707881,$371.47,$373.9,$352.41
09/22/2020,$371.96,607212,$373.46,$381.69,$368.325
09/21/2020,$371.97,603240,$367.6,$372.93,$361.75
09/18/2020,$378.42,1174906,$384.33,$386,$371.05
09/17/2020,$379.54,441934,$373.77,$383.5082,$371.51
09/16/2020,$381.54,791906,$378.86,$395,$375.74
09/15/2020,$374.24,496780,$384.25,$385.56,$368.235
09/14/2020,$380.53,982509,$387.99,$389.94,$367.7
09/11/2020,$381.45,1267462,$388.25,$392.05,$367.8
09/10/2020,$385.46,5230207,$398.05,$410.4899,$381.4601
09/09/2020,$321.08,1260682,$314.15,$324.15,$312
09/08/2020,$311.94,781412,$313.09,$327.02,$310.3
